AD317NO9623GZ	182	0
A1PAR1TMKFPKQE	182	1
A3E157ZN8XPUKJ	182	0
AM2W23THD4CI7	182	0
A3NU1SQPI1NXY4	419	2
AKBP92VUQ7G3	419	1
ATQWZNGQCN1RA	419	0
A2H321P1NSEW35	419	1
A2V3P1XE33NYC3	419	2
A2UFD1I8ZO1V4G	419	2
AD317NO9623GZ	419	2
A1PAR1TMKFPKQE	419	3
A3E157ZN8XPUKJ	419	1
A3NU1SQPI1NXY4	464	2
AKBP92VUQ7G3	464	3
ATQWZNGQCN1RA	464	3
A2H321P1NSEW35	464	2
A2V3P1XE33NYC3	464	3
A2UFD1I8ZO1V4G	464	2
AD317NO9623GZ	464	0
A3E157ZN8XPUKJ	464	2
AM2W23THD4CI7	464	1
A3NU1SQPI1NXY4	537	2
AKBP92VUQ7G3	537	2
ATQWZNGQCN1RA	537	0
A2H321P1NSEW35	537	1
A2F0X4LN9N4O4C	537	0
A2V3P1XE33NYC3	537	3
A2UFD1I8ZO1V4G	537	1
AD317NO9623GZ	537	3
AWRAXV1RIYR0M	537	0
A3NU1SQPI1NXY4	433	2
AKBP92VUQ7G3	433	2
ATQWZNGQCN1RA	433	3
A2H321P1NSEW35	433	0
A2V3P1XE33NYC3	433	2
A2UFD1I8ZO1V4G	433	2
AD317NO9623GZ	433	2
A3E157ZN8XPUKJ	433	3
AM2W23THD4CI7	433	3
A3NU1SQPI1NXY4	554	1
AKBP92VUQ7G3	554	1
ATQWZNGQCN1RA	554	0
A2V3P1XE33NYC3	554	1
A2UFD1I8ZO1V4G	554	1
AD317NO9623GZ	554	2
A1PAR1TMKFPKQE	554	3
A2AM6H3R1LSM9S	554	3
A3E157ZN8XPUKJ	554	3
A3NU1SQPI1NXY4	346	3
AKBP92VUQ7G3	346	1
ATQWZNGQCN1RA	346	3
A2H321P1NSEW35	346	0
A2V3P1XE33NYC3	346	1
A2UFD1I8ZO1V4G	346	1
AD317NO9623GZ	346	0
A356EVHB3TU90R	346	3
AWRAXV1RIYR0M	346	3
A3NU1SQPI1NXY4	565	0
AKBP92VUQ7G3	565	1
ATQWZNGQCN1RA	565	3
A2V3P1XE33NYC3	565	2
A2UFD1I8ZO1V4G	565	1
AD317NO9623GZ	565	0
AWRAXV1RIYR0M	565	0
A1PAR1TMKFPKQE	565	2
A1BHMDRWW9ZYSO	565	3
A3NU1SQPI1NXY4	84	0
AKBP92VUQ7G3	84	1
ATQWZNGQCN1RA	84	0
A2H321P1NSEW35	84	1
A2V3P1XE33NYC3	84	0
A2UFD1I8ZO1V4G	84	0
AD317NO9623GZ	84	0
A1BHMDRWW9ZYSO	84	0
A2BERTY629PZDT	84	2
A3NU1SQPI1NXY4	304	3
AKBP92VUQ7G3	304	3
ATQWZNGQCN1RA	304	1
A2V3P1XE33NYC3	304	3
A2UFD1I8ZO1V4G	304	2
AD317NO9623GZ	304	3
A2AM6H3R1LSM9S	304	3
A3E157ZN8XPUKJ	304	1
AM2W23THD4CI7	304	1
A3NU1SQPI1NXY4	74	0
AKBP92VUQ7G3	74	3
ATQWZNGQCN1RA	74	2
A2H321P1NSEW35	74	3
A2F0X4LN9N4O4C	74	0
A2V3P1XE33NYC3	74	0
A2UFD1I8ZO1V4G	74	3
AD317NO9623GZ	74	0
A1BHMDRWW9ZYSO	74	3
A3NU1SQPI1NXY4	230	0
AKBP92VUQ7G3	230	1
ATQWZNGQCN1RA	230	1
A2V3P1XE33NYC3	230	3
A2UFD1I8ZO1V4G	230	0
AD317NO9623GZ	230	1
A2AM6H3R1LSM9S	230	3
A3E157ZN8XPUKJ	230	2
AM2W23THD4CI7	230	1
A3NU1SQPI1NXY4	416	3
AKBP92VUQ7G3	416	3
ATQWZNGQCN1RA	416	0
A2V3P1XE33NYC3	416	2
A2UFD1I8ZO1V4G	416	2
AD317NO9623GZ	416	1
A1PAR1TMKFPKQE	416	0
A3E157ZN8XPUKJ	416	2
A3UX2FXA3NMJCS	416	3
A3NU1SQPI1NXY4	337	1
AKBP92VUQ7G3	337	2
ATQWZNGQCN1RA	337	3
A2V3P1XE33NYC3	337	0
A2UFD1I8ZO1V4G	337	3
AD317NO9623GZ	337	1
A36JZTUKQVV5S5	337	1
A1C0Z73809FFDZ	337	1
A1PAR1TMKFPKQE	337	1
A3NU1SQPI1NXY4	437	1
AKBP92VUQ7G3	437	3
ATQWZNGQCN1RA	437	1
A2V3P1XE33NYC3	437	3
A2UFD1I8ZO1V4G	437	1
AD317NO9623GZ	437	0
A1PAR1TMKFPKQE	437	2
A2AM6H3R1LSM9S	437	1
AM2W23THD4CI7	437	1
A3NU1SQPI1NXY4	583	2
AKBP92VUQ7G3	583	1
ATQWZNGQCN1RA	583	1
A2H321P1NSEW35	583	0
A2V3P1XE33NYC3	583	2
A2UFD1I8ZO1V4G	583	0
AD317NO9623GZ	583	0
A2AM6H3R1LSM9S	583	2
A3E157ZN8XPUKJ	583	1
A3NU1SQPI1NXY4	169	1
AKBP92VUQ7G3	169	2
ATQWZNGQCN1RA	169	0
A2F0X4LN9N4O4C	169	3
A2V3P1XE33NYC3	169	1
A2UFD1I8ZO1V4G	169	0
A1C0Z73809FFDZ	169	1
A3KAJ085J9OR0Z	169	2
A3NU1SQPI1NXY4	417	0
AKBP92VUQ7G3	417	3
ATQWZNGQCN1RA	417	0
A2H321P1NSEW35	417	3
A2V3P1XE33NYC3	417	3
A2UFD1I8ZO1V4G	417	2
AD317NO9623GZ	417	0
A1PAR1TMKFPKQE	417	0
A3E157ZN8XPUKJ	417	3
A3NU1SQPI1NXY4	202	3
AKBP92VUQ7G3	202	1
ATQWZNGQCN1RA	202	0
A2V3P1XE33NYC3	202	2
A2UFD1I8ZO1V4G	202	2
AD317NO9623GZ	202	3
A1PAR1TMKFPKQE	202	2
A3E157ZN8XPUKJ	202	2
A1KZOLS51I9SS7	202	2
A3NU1SQPI1NXY4	123	2
AKBP92VUQ7G3	123	3
ATQWZNGQCN1RA	123	2
A2V3P1XE33NYC3	123	0
A2UFD1I8ZO1V4G	123	0
AD317NO9623GZ	123	2
A2AM6H3R1LSM9S	123	0
A3E157ZN8XPUKJ	123	0
A1BHMDRWW9ZYSO	123	0
A3NU1SQPI1NXY4	155	0
AKBP92VUQ7G3	155	0
ATQWZNGQCN1RA	155	1
A2H321P1NSEW35	155	1
A2V3P1XE33NYC3	155	2
A2UFD1I8ZO1V4G	155	2
AD317NO9623GZ	155	0
A3E157ZN8XPUKJ	155	0
A3KAJ085J9OR0Z	155	3
A3NU1SQPI1NXY4	211	3
AKBP92VUQ7G3	211	2
ATQWZNGQCN1RA	211	3
A2H321P1NSEW35	211	1
A2V3P1XE33NYC3	211	1
A2UFD1I8ZO1V4G	211	3
AD317NO9623GZ	211	3
A1PAR1TMKFPKQE	211	1
A3E157ZN8XPUKJ	211	0
A3NU1SQPI1NXY4	535	1
AKBP92VUQ7G3	535	0
ATQWZNGQCN1RA	535	2
A2V3P1XE33NYC3	535	2
A2UFD1I8ZO1V4G	535	3
AD317NO9623GZ	535	2
A1PAR1TMKFPKQE	535	0
A3E157ZN8XPUKJ	535	2
AM2W23THD4CI7	535	3
A3NU1SQPI1NXY4	247	0
AKBP92VUQ7G3	247	1
ATQWZNGQCN1RA	247	3
A2V3P1XE33NYC3	247	3
A2UFD1I8ZO1V4G	247	2
AD317NO9623GZ	247	0
A1PAR1TMKFPKQE	247	3
A3E157ZN8XPUKJ	247	2
A3GLUDQZGEJL5G	247	0
A3NU1SQPI1NXY4	101	2
AKBP92VUQ7G3	101	3
ATQWZNGQCN1RA	101	1
A2H321P1NSEW35	101	1
A2V3P1XE33NYC3	101	3
A2UFD1I8ZO1V4G	101	2
AD317NO9623GZ	101	0
A1PAR1TMKFPKQE	101	3
AY5QPUSEADPBG	101	1
A3NU1SQPI1NXY4	364	1
AKBP92VUQ7G3	364	3
ATQWZNGQCN1RA	364	1
A2V3P1XE33NYC3	364	1
A2UFD1I8ZO1V4G	364	1
AD317NO9623GZ	364	3
A2AM6H3R1LSM9S	364	0
A3E157ZN8XPUKJ	364	1
A1KZOLS51I9SS7	364	3
A3NU1SQPI1NXY4	283	1
AKBP92VUQ7G3	283	0
ATQWZNGQCN1RA	283	1
A2H321P1NSEW35	283	3
A2V3P1XE33NYC3	283	1
A2UFD1I8ZO1V4G	283	0
AD317NO9623GZ	283	1
A1PAR1TMKFPKQE	283	0
A3E157ZN8XPUKJ	283	0
A3NU1SQPI1NXY4	474	2
AKBP92VUQ7G3	474	2
ATQWZNGQCN1RA	474	3
A2V3P1XE33NYC3	474	1
A2UFD1I8ZO1V4G	474	2
AD317NO9623GZ	474	2
A1C0Z73809FFDZ	474	1
A1PAR1TMKFPKQE	474	0
A3E157ZN8XPUKJ	474	0
A3NU1SQPI1NXY4	315	2
AKBP92VUQ7G3	315	0
ATQWZNGQCN1RA	315	1
A2H321P1NSEW35	315	0
A2V3P1XE33NYC3	315	3
A2UFD1I8ZO1V4G	315	3
AD317NO9623GZ	315	2
A1KZOLS51I9SS7	315	0
A1KAXCLAH6UVMS	315	3
A3NU1SQPI1NXY4	163	2
AKBP92VUQ7G3	163	0
ATQWZNGQCN1RA	163	2
A2H321P1NSEW35	163	3
A2V3P1XE33NYC3	163	0
A2UFD1I8ZO1V4G	163	3
AD317NO9623GZ	163	0
A36JZTUKQVV5S5	163	1
A3E157ZN8XPUKJ	163	2
A3NU1SQPI1NXY4	415	1
AKBP92VUQ7G3	415	0
ATQWZNGQCN1RA	415	1
A2V3P1XE33NYC3	415	2
A2UFD1I8ZO1V4G	415	1
AD317NO9623GZ	415	1
A1PAR1TMKFPKQE	415	1
A3E157ZN8XPUKJ	415	1
A3UX2FXA3NMJCS	415	1
A3NU1SQPI1NXY4	209	2
AKBP92VUQ7G3	209	1
ATQWZNGQCN1RA	209	2
A2H321P1NSEW35	209	3
A2V3P1XE33NYC3	209	1
A2UFD1I8ZO1V4G	209	2
AD317NO9623GZ	209	0
A1PAR1TMKFPKQE	209	0
A3E157ZN8XPUKJ	209	0
A3NU1SQPI1NXY4	350	3
AKBP92VUQ7G3	350	0
ATQWZNGQCN1RA	350	3
A2V3P1XE33NYC3	350	1
A2UFD1I8ZO1V4G	350	3
AD317NO9623GZ	350	1
A2AM6H3R1LSM9S	350	2
A3E157ZN8XPUKJ	350	3
AM2W23THD4CI7	350	0
A3NU1SQPI1NXY4	582	0
AKBP92VUQ7G3	582	2
ATQWZNGQCN1RA	582	3
A2H321P1NSEW35	582	3
A2V3P1XE33NYC3	582	0
A2UFD1I8ZO1V4G	582	3
AD317NO9623GZ	582	0
A2AM6H3R1LSM9S	582	1
A3E157ZN8XPUKJ	582	1
A3NU1SQPI1NXY4	138	3
AKBP92VUQ7G3	138	2
ATQWZNGQCN1RA	138	3
A2H321P1NSEW35	138	1
A2V3P1XE33NYC3	138	3
A2UFD1I8ZO1V4G	138	2
AD317NO9623GZ	138	2
A3E157ZN8XPUKJ	138	2
AM2W23THD4CI7	138	1
A3NU1SQPI1NXY4	379	0
AKBP92VUQ7G3	379	2
ATQWZNGQCN1RA	379	1
A2V3P1XE33NYC3	379	3
A2UFD1I8ZO1V4G	379	0
AD317NO9623GZ	379	2
A2AM6H3R1LSM9S	379	3
A3E157ZN8XPUKJ	379	3
AM2W23THD4CI7	379	0
A3NU1SQPI1NXY4	328	3
AKBP92VUQ7G3	328	0
ATQWZNGQCN1RA	328	0
A2V3P1XE33NYC3	328	0
A2UFD1I8ZO1V4G	328	0
AD317NO9623GZ	328	1
A1C0Z73809FFDZ	328	0
A1PAR1TMKFPKQE	328	3
A1KZOLS51I9SS7	328	3
A3NU1SQPI1NXY4	105	3
AKBP92VUQ7G3	105	0
ATQWZNGQCN1RA	105	2
A2H321P1NSEW35	105	0
A2V3P1XE33NYC3	105	0
A2UFD1I8ZO1V4G	105	1
AD317NO9623GZ	105	0
A1PAR1TMKFPKQE	105	2
A1BHMDRWW9ZYSO	105	3
A3NU1SQPI1NXY4	312	3
AKBP92VUQ7G3	312	2
ATQWZNGQCN1RA	312	1
A2V3P1XE33NYC3	312	3
A2UFD1I8ZO1V4G	312	3
AD317NO9623GZ	312	0
A3E157ZN8XPUKJ	312	2
AM2W23THD4CI7	312	2
A1KZOLS51I9SS7	312	1
A3NU1SQPI1NXY4	340	3
AKBP92VUQ7G3	340	0
ATQWZNGQCN1RA	340	3
A2V3P1XE33NYC3	340	3
A2UFD1I8ZO1V4G	340	3
AD317NO9623GZ	340	1
A36JZTUKQVV5S5	340	1
A1C0Z73809FFDZ	340	2
A1PAR1TMKFPKQE	340	3
A3NU1SQPI1NXY4	122	1
AKBP92VUQ7G3	122	1
ATQWZNGQCN1RA	122	0
A2V3P1XE33NYC3	122	2
A2UFD1I8ZO1V4G	122	0
AD317NO9623GZ	122	1
A2AM6H3R1LSM9S	122	1
A3E157ZN8XPUKJ	122	3
A1BHMDRWW9ZYSO	122	1
A3NU1SQPI1NXY4	477	2
AKBP92VUQ7G3	477	0
ATQWZNGQCN1RA	477	0
A2H321P1NSEW35	477	1
A2V3P1XE33NYC3	477	1
A2UFD1I8ZO1V4G	477	1
AD317NO9623GZ	477	1
A3E157ZN8XPUKJ	477	2
AM2W23THD4CI7	477	3
A3NU1SQPI1NXY4	377	3
AKBP92VUQ7G3	377	2
ATQWZNGQCN1RA	377	1
A2V3P1XE33NYC3	377	0
A2UFD1I8ZO1V4G	377	3
AD317NO9623GZ	377	3
A2AM6H3R1LSM9S	377	0
A3E157ZN8XPUKJ	377	3
AM2W23THD4CI7	377	3
A3NU1SQPI1NXY4	186	3
AKBP92VUQ7G3	186	1
ATQWZNGQCN1RA	186	3
A2V3P1XE33NYC3	186	3
A2UFD1I8ZO1V4G	186	1
AD317NO9623GZ	186	2
A3E157ZN8XPUKJ	186	1
AM2W23THD4CI7	186	3
A2BERTY629PZDT	186	0
A3NU1SQPI1NXY4	492	1
AKBP92VUQ7G3	492	0
ATQWZNGQCN1RA	492	1
A2V3P1XE33NYC3	492	0
A2UFD1I8ZO1V4G	492	3
AD317NO9623GZ	492	3
A1C0Z73809FFDZ	492	1
A3E157ZN8XPUKJ	492	2
AM2W23THD4CI7	492	1
A3NU1SQPI1NXY4	40	0
AKBP92VUQ7G3	40	3
ATQWZNGQCN1RA	40	2
A2V3P1XE33NYC3	40	0
A2UFD1I8ZO1V4G	40	1
AD317NO9623GZ	40	2
A1PAR1TMKFPKQE	40	0
A2AM6H3R1LSM9S	40	0
A3E157ZN8XPUKJ	40	0
A3NU1SQPI1NXY4	251	3
AKBP92VUQ7G3	251	2
ATQWZNGQCN1RA	251	3
A2H321P1NSEW35	251	3
A2V3P1XE33NYC3	251	2
A2UFD1I8ZO1V4G	251	1
AD317NO9623GZ	251	3
A1C0Z73809FFDZ	251	0
A2BERTY629PZDT	251	3
A3NU1SQPI1NXY4	566	2
AKBP92VUQ7G3	566	3
ATQWZNGQCN1RA	566	1
A2V3P1XE33NYC3	566	1
A2UFD1I8ZO1V4G	566	1
AD317NO9623GZ	566	2
AWRAXV1RIYR0M	566	2
A1PAR1TMKFPKQE	566	2
A1BHMDRWW9ZYSO	566	0
A3NU1SQPI1NXY4	70	0
AKBP92VUQ7G3	70	2
ATQWZNGQCN1RA	70	0
A2V3P1XE33NYC3	70	2
A2UFD1I8ZO1V4G	70	1
AD317NO9623GZ	70	3
A36JZTUKQVV5S5	70	0
A1PAR1TMKFPKQE	70	2
A3E157ZN8XPUKJ	70	0
A3NU1SQPI1NXY4	183	1
AKBP92VUQ7G3	183	1
ATQWZNGQCN1RA	183	1
A2V3P1XE33NYC3	183	0
A2UFD1I8ZO1V4G	183	3
AD317NO9623GZ	183	0
A1PAR1TMKFPKQE	183	3
A3E157ZN8XPUKJ	183	1
AM2W23THD4CI7	183	0
A3NU1SQPI1NXY4	306	2
AKBP92VUQ7G3	306	2
ATQWZNGQCN1RA	306	2
A2V3P1XE33NYC3	306	3
A2UFD1I8ZO1V4G	306	0
AD317NO9623GZ	306	3
A3E157ZN8XPUKJ	306	2
A1BHMDRWW9ZYSO	306	1
A1KZOLS51I9SS7	306	1
A3NU1SQPI1NXY4	514	0
AKBP92VUQ7G3	514	2
ATQWZNGQCN1RA	514	1
A2V3P1XE33NYC3	514	1
A2UFD1I8ZO1V4G	514	1
AD317NO9623GZ	514	0
A1PAR1TMKFPKQE	514	1
A3E157ZN8XPUKJ	514	0
A1BHMDRWW9ZYSO	514	0
A3NU1SQPI1NXY4	18	1
AKBP92VUQ7G3	18	2
ATQWZNGQCN1RA	18	0
A2H321P1NSEW35	18	2
A2V3P1XE33NYC3	18	0
A2UFD1I8ZO1V4G	18	0
AD317NO9623GZ	18	1
A1PAR1TMKFPKQE	18	3
A2AM6H3R1LSM9S	18	0
A3NU1SQPI1NXY4	536	3
AKBP92VUQ7G3	536	3
ATQWZNGQCN1RA	536	2
A2V3P1XE33NYC3	536	3
A2UFD1I8ZO1V4G	536	1
AD317NO9623GZ	536	0
A1PAR1TMKFPKQE	536	0
A3E157ZN8XPUKJ	536	1
AM2W23THD4CI7	536	0
A3NU1SQPI1NXY4	453	1
AKBP92VUQ7G3	453	1
ATQWZNGQCN1RA	453	1
A2V3P1XE33NYC3	453	2
A2UFD1I8ZO1V4G	453	1
AD317NO9623GZ	453	1
A1PAR1TMKFPKQE	453	1
A3E157ZN8XPUKJ	453	1
A1BHMDRWW9ZYSO	453	2
A3NU1SQPI1NXY4	462	3
AKBP92VUQ7G3	462	2
ATQWZNGQCN1RA	462	0
A2H321P1NSEW35	462	2
A2V3P1XE33NYC3	462	1
A2UFD1I8ZO1V4G	462	3
AD317NO9623GZ	462	1
A3E157ZN8XPUKJ	462	3
AM2W23THD4CI7	462	3
A3NU1SQPI1NXY4	445	1
AKBP92VUQ7G3	445	2
ATQWZNGQCN1RA	445	2
A2V3P1XE33NYC3	445	0
A2UFD1I8ZO1V4G	445	3
AD317NO9623GZ	445	1
A1PAR1TMKFPKQE	445	1
A1BHMDRWW9ZYSO	445	2
A3UX2FXA3NMJCS	445	3
A3NU1SQPI1NXY4	285	2
AKBP92VUQ7G3	285	2
ATQWZNGQCN1RA	285	2
A2V3P1XE33NYC3	285	2
A2UFD1I8ZO1V4G	285	0
AD317NO9623GZ	285	1
A1C0Z73809FFDZ	285	2
A1PAR1TMKFPKQE	285	2
A2AM6H3R1LSM9S	285	3
A3NU1SQPI1NXY4	261	0
AKBP92VUQ7G3	261	2
ATQWZNGQCN1RA	261	3
A2H321P1NSEW35	261	3
A2V3P1XE33NYC3	261	0
A2UFD1I8ZO1V4G	261	2
AD317NO9623GZ	261	2
A1PAR1TMKFPKQE	261	2
A3E157ZN8XPUKJ	261	0
A3NU1SQPI1NXY4	380	2
AKBP92VUQ7G3	380	1
ATQWZNGQCN1RA	380	0
A2V3P1XE33NYC3	380	2
A2UFD1I8ZO1V4G	380	2
AD317NO9623GZ	380	2
A2AM6H3R1LSM9S	380	2
A3E157ZN8XPUKJ	380	3
AM2W23THD4CI7	380	3
A3NU1SQPI1NXY4	452	0
AKBP92VUQ7G3	452	2
ATQWZNGQCN1RA	452	1
A2H321P1NSEW35	452	2
A2V3P1XE33NYC3	452	2
A2UFD1I8ZO1V4G	452	2
AD317NO9623GZ	452	3
A1BHMDRWW9ZYSO	452	1
A53VNQRRFQ785	452	3
A3NU1SQPI1NXY4	100	0
AKBP92VUQ7G3	100	1
ATQWZNGQCN1RA	100	2
A2V3P1XE33NYC3	100	1
A2UFD1I8ZO1V4G	100	3
AD317NO9623GZ	100	3
A1PAR1TMKFPKQE	100	1
A3E157ZN8XPUKJ	100	0
A1BHMDRWW9ZYSO	100	3
A3NU1SQPI1NXY4	336	3
AKBP92VUQ7G3	336	1
ATQWZNGQCN1RA	336	1
A2H321P1NSEW35	336	2
A2V3P1XE33NYC3	336	2
A2UFD1I8ZO1V4G	336	0
AD317NO9623GZ	336	1
A1PAR1TMKFPKQE	336	3
A3E157ZN8XPUKJ	336	2
A3NU1SQPI1NXY4	282	2
AKBP92VUQ7G3	282	3
ATQWZNGQCN1RA	282	2
A2H321P1NSEW35	282	1
A2V3P1XE33NYC3	282	1
A2UFD1I8ZO1V4G	282	3
AD317NO9623GZ	282	2
A1PAR1TMKFPKQE	282	0
A3E157ZN8XPUKJ	282	3
A3NU1SQPI1NXY4	255	0
AKBP92VUQ7G3	255	3
ATQWZNGQCN1RA	255	3
A2V3P1XE33NYC3	255	2
A2UFD1I8ZO1V4G	255	0
AD317NO9623GZ	255	2
A1PAR1TMKFPKQE	255	0
A3E157ZN8XPUKJ	255	1
A1BHMDRWW9ZYSO	255	0
A3NU1SQPI1NXY4	509	2
AKBP92VUQ7G3	509	2
ATQWZNGQCN1RA	509	1
A2V3P1XE33NYC3	509	3
A2UFD1I8ZO1V4G	509	0
AD317NO9623GZ	509	3
AWRAXV1RIYR0M	509	1
A36JZTUKQVV5S5	509	2
A1PAR1TMKFPKQE	509	2
A3NU1SQPI1NXY4	260	1
AKBP92VUQ7G3	260	3
ATQWZNGQCN1RA	260	1
A2H321P1NSEW35	260	3
A2V3P1XE33NYC3	260	1
A2UFD1I8ZO1V4G	260	3
AD317NO9623GZ	260	2
A53VNQRRFQ785	260	2
A3KAJ085J9OR0Z	260	0
A3NU1SQPI1NXY4	299	3
AKBP92VUQ7G3	299	2
ATQWZNGQCN1RA	299	3
A2V3P1XE33NYC3	299	1
A2UFD1I8ZO1V4G	299	2
AD317NO9623GZ	299	0
A1PAR1TMKFPKQE	299	2
A2AM6H3R1LSM9S	299	3
A3E157ZN8XPUKJ	299	2
A3NU1SQPI1NXY4	167	1
AKBP92VUQ7G3	167	1
ATQWZNGQCN1RA	167	3
A2V3P1XE33NYC3	167	3
A2UFD1I8ZO1V4G	167	1
AD317NO9623GZ	167	1
A1PAR1TMKFPKQE	167	2
A2AM6H3R1LSM9S	167	3
A3E157ZN8XPUKJ	167	2
A3NU1SQPI1NXY4	97	1
AKBP92VUQ7G3	97	2
ATQWZNGQCN1RA	97	0
A2V3P1XE33NYC3	97	2
A2UFD1I8ZO1V4G	97	1
AD317NO9623GZ	97	3
A1PAR1TMKFPKQE	97	3
A3E157ZN8XPUKJ	97	0
A1BHMDRWW9ZYSO	97	1
A3NU1SQPI1NXY4	491	1
AKBP92VUQ7G3	491	1
ATQWZNGQCN1RA	491	0
A2V3P1XE33NYC3	491	3
A2UFD1I8ZO1V4G	491	2
AD317NO9623GZ	491	3
A1C0Z73809FFDZ	491	1
A3E157ZN8XPUKJ	491	2
AM2W23THD4CI7	491	2
A3NU1SQPI1NXY4	390	1
AKBP92VUQ7G3	390	1
ATQWZNGQCN1RA	390	2
A2V3P1XE33NYC3	390	0
A2UFD1I8ZO1V4G	390	0
AD317NO9623GZ	390	0
AWRAXV1RIYR0M	390	2
A3E157ZN8XPUKJ	390	2
A3UX2FXA3NMJCS	390	2
A3NU1SQPI1NXY4	298	0
AKBP92VUQ7G3	298	1
ATQWZNGQCN1RA	298	3
A2V3P1XE33NYC3	298	0
A2UFD1I8ZO1V4G	298	1
AD317NO9623GZ	298	3
A1PAR1TMKFPKQE	298	2
A2AM6H3R1LSM9S	298	3
A3E157ZN8XPUKJ	298	2
A3NU1SQPI1NXY4	515	3
AKBP92VUQ7G3	515	0
ATQWZNGQCN1RA	515	3
A2V3P1XE33NYC3	515	2
A2UFD1I8ZO1V4G	515	3
AD317NO9623GZ	515	0
A1PAR1TMKFPKQE	515	0
A3E157ZN8XPUKJ	515	3
A1BHMDRWW9ZYSO	515	2
A3NU1SQPI1NXY4	487	3
AKBP92VUQ7G3	487	0
ATQWZNGQCN1RA	487	0
A2H321P1NSEW35	487	0
A2V3P1XE33NYC3	487	0
A2UFD1I8ZO1V4G	487	3
AD317NO9623GZ	487	1
A3E157ZN8XPUKJ	487	0
AORFXVSW8DDHP	487	0
A3NU1SQPI1NXY4	303	2
AKBP92VUQ7G3	303	3
ATQWZNGQCN1RA	303	0
A2V3P1XE33NYC3	303	0
A2UFD1I8ZO1V4G	303	3
AD317NO9623GZ	303	3
A2AM6H3R1LSM9S	303	1
A3E157ZN8XPUKJ	303	3
AM2W23THD4CI7	303	2
A3NU1SQPI1NXY4	21	1
AKBP92VUQ7G3	21	2
ATQWZNGQCN1RA	21	0
A2H321P1NSEW35	21	0
A2V3P1XE33NYC3	21	0
A2UFD1I8ZO1V4G	21	3
AD317NO9623GZ	21	3
A1PAR1TMKFPKQE	21	3
A3E157ZN8XPUKJ	21	3
A3NU1SQPI1NXY4	95	1
AKBP92VUQ7G3	95	1
ATQWZNGQCN1RA	95	3
A2V3P1XE33NYC3	95	0
A2UFD1I8ZO1V4G	95	1
AD317NO9623GZ	95	2
A1PAR1TMKFPKQE	95	1
A2AM6H3R1LSM9S	95	0
A3E157ZN8XPUKJ	95	1
A3NU1SQPI1NXY4	52	2
AKBP92VUQ7G3	52	1
ATQWZNGQCN1RA	52	3
A2V3P1XE33NYC3	52	3
A2UFD1I8ZO1V4G	52	2
AD317NO9623GZ	52	1
A1PAR1TMKFPKQE	52	3
A3E157ZN8XPUKJ	52	0
A2BERTY629PZDT	52	3
A3NU1SQPI1NXY4	174	2
AKBP92VUQ7G3	174	2
ATQWZNGQCN1RA	174	2
A2V3P1XE33NYC3	174	0
A2UFD1I8ZO1V4G	174	2
AD317NO9623GZ	174	1
A1PAR1TMKFPKQE	174	0
A2AM6H3R1LSM9S	174	0
A3E157ZN8XPUKJ	174	0
A3NU1SQPI1NXY4	450	0
AKBP92VUQ7G3	450	0
ATQWZNGQCN1RA	450	2
A2H321P1NSEW35	450	1
A2V3P1XE33NYC3	450	1
A2UFD1I8ZO1V4G	450	0
AD317NO9623GZ	450	1
A1BHMDRWW9ZYSO	450	0
A53VNQRRFQ785	450	2
A3NU1SQPI1NXY4	311	3
AKBP92VUQ7G3	311	3
ATQWZNGQCN1RA	311	2
A2V3P1XE33NYC3	311	0
A2UFD1I8ZO1V4G	311	2
AD317NO9623GZ	311	1
A3E157ZN8XPUKJ	311	0
AM2W23THD4CI7	311	0
A1KZOLS51I9SS7	311	1
A3NU1SQPI1NXY4	33	2
AKBP92VUQ7G3	33	1
ATQWZNGQCN1RA	33	1
A2H321P1NSEW35	33	0
A2V3P1XE33NYC3	33	2
A2UFD1I8ZO1V4G	33	2
AD317NO9623GZ	33	0
A3E157ZN8XPUKJ	33	0
AM2W23THD4CI7	33	0
A3NU1SQPI1NXY4	79	3
AKBP92VUQ7G3	79	3
ATQWZNGQCN1RA	79	0
A2V3P1XE33NYC3	79	3
A2UFD1I8ZO1V4G	79	1
AD317NO9623GZ	79	0
AWRAXV1RIYR0M	79	3
A3E157ZN8XPUKJ	79	0
A1BHMDRWW9ZYSO	79	2
A3NU1SQPI1NXY4	112	2
AKBP92VUQ7G3	112	2
ATQWZNGQCN1RA	112	3
A2H321P1NSEW35	112	0
A2V3P1XE33NYC3	112	3
A2UFD1I8ZO1V4G	112	1
AD317NO9623GZ	112	3
A1PAR1TMKFPKQE	112	3
A1KZOLS51I9SS7	112	0
A3NU1SQPI1NXY4	3	3
AKBP92VUQ7G3	3	2
ATQWZNGQCN1RA	3	1
A2V3P1XE33NYC3	3	0
A2UFD1I8ZO1V4G	3	0
AD317NO9623GZ	3	0
AWRAXV1RIYR0M	3	0
A3E157ZN8XPUKJ	3	2
A1BHMDRWW9ZYSO	3	0
A3NU1SQPI1NXY4	9	3
AKBP92VUQ7G3	9	0
ATQWZNGQCN1RA	9	2
A2H321P1NSEW35	9	0
A2V3P1XE33NYC3	9	0
A2UFD1I8ZO1V4G	9	2
AD317NO9623GZ	9	0
A3GLUDQZGEJL5G	9	2
A2BERTY629PZDT	9	3
A3NU1SQPI1NXY4	15	2
AKBP92VUQ7G3	15	3
